fee_algo_name,random_seed,lp_yield
IMPROVED_AMM_fee,622,27.26
IMPROVED_AMM_fee,621,28.18
IMPROVED_AMM_fee,623,28.9
IMPROVED_AMM_fee,624,28.35
IMPROVED_AMM_fee,625,28.07
IMPROVED_AMM_fee,626,28.66
IMPROVED_AMM_fee,627,27.86
IMPROVED_AMM_fee,628,27.62
IMPROVED_AMM_fee,629,27.66
IMPROVED_AMM_fee,630,28.92
IMPROVED_AMM_fee,631,28.67
IMPROVED_AMM_fee,632,28.23
IMPROVED_AMM_fee,633,28.54
IMPROVED_AMM_fee,634,27.87
IMPROVED_AMM_fee,635,27.67
IMPROVED_AMM_fee,636,28.08
IMPROVED_AMM_fee,637,27.95
IMPROVED_AMM_fee,638,27.18
IMPROVED_AMM_fee,639,27.89
IMPROVED_AMM_fee,640,27.96
IMPROVED_AMM_fee,641,27.21
IMPROVED_AMM_fee,642,27.79
IMPROVED_AMM_fee,643,27.47
IMPROVED_AMM_fee,644,29.08
IMPROVED_AMM_fee,645,27.73
IMPROVED_AMM_fee,646,27.89
IMPROVED_AMM_fee,647,28.78
IMPROVED_AMM_fee,648,28.78
IMPROVED_AMM_fee,649,27.7
IMPROVED_AMM_fee,650,27.56
IMPROVED_AMM_fee,651,27.54
IMPROVED_AMM_fee,652,28.21
IMPROVED_AMM_fee,653,28.22
IMPROVED_AMM_fee,654,28.31
IMPROVED_AMM_fee,655,27.77
IMPROVED_AMM_fee,656,27.65
IMPROVED_AMM_fee,657,27.63
IMPROVED_AMM_fee,658,27.94
IMPROVED_AMM_fee,659,28.67
IMPROVED_AMM_fee,660,28.31
IMPROVED_AMM_fee,661,27.76
IMPROVED_AMM_fee,663,28.55
IMPROVED_AMM_fee,662,28.47
IMPROVED_AMM_fee,664,28.26
IMPROVED_AMM_fee,665,28.38
IMPROVED_AMM_fee,666,28.09
IMPROVED_AMM_fee,667,27.45
IMPROVED_AMM_fee,668,27.25
IMPROVED_AMM_fee,669,27.47
IMPROVED_AMM_fee,670,27.54
IMPROVED_AMM_fee,671,28.05
IMPROVED_AMM_fee,672,28.63
IMPROVED_AMM_fee,673,29.44
IMPROVED_AMM_fee,674,28.59
IMPROVED_AMM_fee,675,28.18
IMPROVED_AMM_fee,676,28.87
IMPROVED_AMM_fee,677,28.12
IMPROVED_AMM_fee,678,28.51
IMPROVED_AMM_fee,679,27.89
IMPROVED_AMM_fee,680,27.63
IMPROVED_AMM_fee,681,28.42
IMPROVED_AMM_fee,682,26.65
IMPROVED_AMM_fee,683,28.82
IMPROVED_AMM_fee,684,28.18
IMPROVED_AMM_fee,685,27.88
IMPROVED_AMM_fee,686,27.93
IMPROVED_AMM_fee,687,27.67
IMPROVED_AMM_fee,688,28.48
IMPROVED_AMM_fee,689,28.65
IMPROVED_AMM_fee,690,28.12
IMPROVED_AMM_fee,691,29.18
IMPROVED_AMM_fee,692,28.68
IMPROVED_AMM_fee,693,28.42
IMPROVED_AMM_fee,694,28.3
IMPROVED_AMM_fee,695,27.59
IMPROVED_AMM_fee,696,27.75
IMPROVED_AMM_fee,697,28.8
IMPROVED_AMM_fee,698,27.62
IMPROVED_AMM_fee,699,28.18
IMPROVED_AMM_fee,700,28.16
IMPROVED_AMM_fee,701,28.09
IMPROVED_AMM_fee,702,28.01
IMPROVED_AMM_fee,703,28.32
IMPROVED_AMM_fee,704,29.0
IMPROVED_AMM_fee,705,27.47
IMPROVED_AMM_fee,706,28.4
IMPROVED_AMM_fee,707,28.24
IMPROVED_AMM_fee,708,28.21
IMPROVED_AMM_fee,709,28.08
IMPROVED_AMM_fee,710,28.11
IMPROVED_AMM_fee,711,28.23
IMPROVED_AMM_fee,712,27.63
IMPROVED_AMM_fee,713,28.56
IMPROVED_AMM_fee,714,29.12
IMPROVED_AMM_fee,715,27.92
IMPROVED_AMM_fee,716,27.71
IMPROVED_AMM_fee,717,27.67
IMPROVED_AMM_fee,718,28.94
IMPROVED_AMM_fee,719,28.26
IMPROVED_AMM_fee,720,28.48
IMPROVED_AMM_fee,721,27.96
IMPROVED_AMM_fee,722,27.94
IMPROVED_AMM_fee,723,27.71
IMPROVED_AMM_fee,724,28.63
IMPROVED_AMM_fee,725,27.55
IMPROVED_AMM_fee,726,27.86
IMPROVED_AMM_fee,727,28.66
IMPROVED_AMM_fee,728,28.06
IMPROVED_AMM_fee,729,28.28
IMPROVED_AMM_fee,730,27.62
IMPROVED_AMM_fee,731,28.35
IMPROVED_AMM_fee,732,27.43
IMPROVED_AMM_fee,733,28.18
IMPROVED_AMM_fee,734,28.86
IMPROVED_AMM_fee,735,27.48
IMPROVED_AMM_fee,736,28.99
IMPROVED_AMM_fee,737,28.41
IMPROVED_AMM_fee,738,28.01
IMPROVED_AMM_fee,739,27.93
IMPROVED_AMM_fee,740,27.46
IMPROVED_AMM_fee,741,28.22
IMPROVED_AMM_fee,742,28.17
IMPROVED_AMM_fee,743,28.96
IMPROVED_AMM_fee,744,28.32
IMPROVED_AMM_fee,745,27.73
IMPROVED_AMM_fee,746,27.81
IMPROVED_AMM_fee,747,28.13
IMPROVED_AMM_fee,748,28.23
IMPROVED_AMM_fee,749,27.89
IMPROVED_AMM_fee,750,28.93
IMPROVED_AMM_fee,751,28.06
IMPROVED_AMM_fee,752,27.94
IMPROVED_AMM_fee,753,28.95
IMPROVED_AMM_fee,755,27.73
IMPROVED_AMM_fee,754,28.07
IMPROVED_AMM_fee,757,28.77
IMPROVED_AMM_fee,756,28.51
IMPROVED_AMM_fee,758,27.86
IMPROVED_AMM_fee,759,29.18
IMPROVED_AMM_fee,760,28.56
IMPROVED_AMM_fee,761,28.17
IMPROVED_AMM_fee,762,28.77
IMPROVED_AMM_fee,763,26.94
IMPROVED_AMM_fee,764,27.34
IMPROVED_AMM_fee,765,27.78
IMPROVED_AMM_fee,766,27.68
IMPROVED_AMM_fee,767,28.54
IMPROVED_AMM_fee,768,28.37
IMPROVED_AMM_fee,769,28.74
IMPROVED_AMM_fee,770,27.63
IMPROVED_AMM_fee,771,27.99
IMPROVED_AMM_fee,772,27.93
IMPROVED_AMM_fee,773,27.37
IMPROVED_AMM_fee,774,28.99
IMPROVED_AMM_fee,775,28.31
IMPROVED_AMM_fee,776,28.94
IMPROVED_AMM_fee,777,27.58
IMPROVED_AMM_fee,778,28.36
IMPROVED_AMM_fee,779,29.11
IMPROVED_AMM_fee,780,27.71
IMPROVED_AMM_fee,781,27.57
IMPROVED_AMM_fee,782,28.44
IMPROVED_AMM_fee,783,27.0
IMPROVED_AMM_fee,784,28.18
IMPROVED_AMM_fee,785,29.47
IMPROVED_AMM_fee,786,27.7
IMPROVED_AMM_fee,787,27.93
IMPROVED_AMM_fee,788,28.4
IMPROVED_AMM_fee,789,26.87
IMPROVED_AMM_fee,790,27.37
IMPROVED_AMM_fee,791,28.27
IMPROVED_AMM_fee,792,27.71
IMPROVED_AMM_fee,793,27.41
IMPROVED_AMM_fee,794,27.49
IMPROVED_AMM_fee,795,28.21
IMPROVED_AMM_fee,796,27.71
IMPROVED_AMM_fee,797,29.19
IMPROVED_AMM_fee,798,29.04
IMPROVED_AMM_fee,799,28.19
IMPROVED_AMM_fee,800,28.2
IMPROVED_AMM_fee,801,28.77
IMPROVED_AMM_fee,802,27.88
IMPROVED_AMM_fee,803,28.55
IMPROVED_AMM_fee,804,28.07
IMPROVED_AMM_fee,805,28.58
IMPROVED_AMM_fee,806,27.68
IMPROVED_AMM_fee,807,28.01
IMPROVED_AMM_fee,809,28.02
IMPROVED_AMM_fee,808,29.21
IMPROVED_AMM_fee,810,27.97
IMPROVED_AMM_fee,811,28.39
IMPROVED_AMM_fee,812,28.65
IMPROVED_AMM_fee,813,28.02
IMPROVED_AMM_fee,814,28.1
IMPROVED_AMM_fee,815,28.73
IMPROVED_AMM_fee,816,28.5
IMPROVED_AMM_fee,817,28.97
IMPROVED_AMM_fee,818,27.8
IMPROVED_AMM_fee,819,28.44
IMPROVED_AMM_fee,820,27.95
IMPROVED_AMM_fee,821,27.71
IMPROVED_AMM_fee,822,28.78
IMPROVED_AMM_fee,823,28.36
IMPROVED_AMM_fee,824,28.34
IMPROVED_AMM_fee,825,27.88
IMPROVED_AMM_fee,826,27.59
IMPROVED_AMM_fee,827,28.64
IMPROVED_AMM_fee,828,27.7
IMPROVED_AMM_fee,829,28.25
IMPROVED_AMM_fee,830,28.62
IMPROVED_AMM_fee,831,27.8
IMPROVED_AMM_fee,832,28.39
IMPROVED_AMM_fee,833,27.49
IMPROVED_AMM_fee,834,27.95
IMPROVED_AMM_fee,835,28.63
IMPROVED_AMM_fee,836,28.52
IMPROVED_AMM_fee,837,27.59
IMPROVED_AMM_fee,838,28.05
IMPROVED_AMM_fee,839,28.05
IMPROVED_AMM_fee,840,27.74
IMPROVED_AMM_fee,841,28.52
IMPROVED_AMM_fee,842,28.39
IMPROVED_AMM_fee,843,27.88
IMPROVED_AMM_fee,844,28.38
IMPROVED_AMM_fee,845,27.92
IMPROVED_AMM_fee,846,28.93
IMPROVED_AMM_fee,847,28.53
IMPROVED_AMM_fee,848,27.63
IMPROVED_AMM_fee,849,28.59
IMPROVED_AMM_fee,850,27.28
IMPROVED_AMM_fee,851,28.42
IMPROVED_AMM_fee,852,27.86
IMPROVED_AMM_fee,853,28.11
IMPROVED_AMM_fee,854,28.43
IMPROVED_AMM_fee,855,28.77
IMPROVED_AMM_fee,856,28.06
IMPROVED_AMM_fee,857,28.29
IMPROVED_AMM_fee,858,28.36
IMPROVED_AMM_fee,859,27.76
IMPROVED_AMM_fee,860,28.57
IMPROVED_AMM_fee,861,28.35
IMPROVED_AMM_fee,862,29.43
IMPROVED_AMM_fee,863,26.83
IMPROVED_AMM_fee,864,27.85
IMPROVED_AMM_fee,865,28.35
IMPROVED_AMM_fee,866,28.18
IMPROVED_AMM_fee,867,28.51
IMPROVED_AMM_fee,868,29.12
IMPROVED_AMM_fee,869,28.16
IMPROVED_AMM_fee,870,29.0
IMPROVED_AMM_fee,871,27.84
IMPROVED_AMM_fee,872,28.31
IMPROVED_AMM_fee,873,28.15
IMPROVED_AMM_fee,874,28.21
IMPROVED_AMM_fee,875,28.51
IMPROVED_AMM_fee,876,27.44
IMPROVED_AMM_fee,877,29.09
IMPROVED_AMM_fee,878,28.61
IMPROVED_AMM_fee,879,27.88
IMPROVED_AMM_fee,880,26.93
IMPROVED_AMM_fee,881,27.93
IMPROVED_AMM_fee,882,28.53
IMPROVED_AMM_fee,883,26.76
IMPROVED_AMM_fee,884,28.15
IMPROVED_AMM_fee,885,28.51
IMPROVED_AMM_fee,886,28.89
IMPROVED_AMM_fee,887,28.15
IMPROVED_AMM_fee,888,28.62
IMPROVED_AMM_fee,889,27.87
IMPROVED_AMM_fee,890,26.99
IMPROVED_AMM_fee,891,28.55
IMPROVED_AMM_fee,892,27.81
IMPROVED_AMM_fee,893,28.13
IMPROVED_AMM_fee,894,27.67
IMPROVED_AMM_fee,895,28.79
IMPROVED_AMM_fee,896,27.77
IMPROVED_AMM_fee,897,27.72
IMPROVED_AMM_fee,898,27.44
IMPROVED_AMM_fee,899,28.8
IMPROVED_AMM_fee,900,28.63
IMPROVED_AMM_fee,901,27.29
IMPROVED_AMM_fee,902,28.9
IMPROVED_AMM_fee,903,27.46
IMPROVED_AMM_fee,904,27.96
IMPROVED_AMM_fee,905,27.43
IMPROVED_AMM_fee,906,27.96
IMPROVED_AMM_fee,907,28.39
IMPROVED_AMM_fee,908,28.55
IMPROVED_AMM_fee,909,27.53
IMPROVED_AMM_fee,910,27.27
IMPROVED_AMM_fee,911,28.37
IMPROVED_AMM_fee,912,28.17
IMPROVED_AMM_fee,913,28.05
IMPROVED_AMM_fee,914,28.91
IMPROVED_AMM_fee,915,27.08
IMPROVED_AMM_fee,916,27.2
IMPROVED_AMM_fee,917,27.91
IMPROVED_AMM_fee,918,28.67
IMPROVED_AMM_fee,920,27.76
IMPROVED_AMM_fee,919,27.61
IMPROVED_AMM_fee,921,28.35
IMPROVED_AMM_fee,922,28.12
IMPROVED_AMM_fee,923,28.31
IMPROVED_AMM_fee,924,29.31
IMPROVED_AMM_fee,925,27.51
IMPROVED_AMM_fee,926,27.77
IMPROVED_AMM_fee,927,29.08
IMPROVED_AMM_fee,928,27.31
IMPROVED_AMM_fee,929,27.83
IMPROVED_AMM_fee,930,28.44
IMPROVED_AMM_fee,931,28.55
IMPROVED_AMM_fee,932,28.36
IMPROVED_AMM_fee,933,28.13
IMPROVED_AMM_fee,934,27.74
IMPROVED_AMM_fee,935,28.38
IMPROVED_AMM_fee,936,28.39
IMPROVED_AMM_fee,937,29.49
IMPROVED_AMM_fee,938,28.1
IMPROVED_AMM_fee,939,28.59
IMPROVED_AMM_fee,940,27.77
IMPROVED_AMM_fee,941,27.88
IMPROVED_AMM_fee,942,28.18
IMPROVED_AMM_fee,943,27.71
IMPROVED_AMM_fee,944,27.74
IMPROVED_AMM_fee,945,29.0
IMPROVED_AMM_fee,946,27.81
IMPROVED_AMM_fee,947,27.7
IMPROVED_AMM_fee,948,27.68
IMPROVED_AMM_fee,949,28.04
IMPROVED_AMM_fee,950,27.31
IMPROVED_AMM_fee,951,28.38
IMPROVED_AMM_fee,952,28.76
IMPROVED_AMM_fee,953,28.06
IMPROVED_AMM_fee,954,26.9
IMPROVED_AMM_fee,955,28.04
IMPROVED_AMM_fee,956,28.1
IMPROVED_AMM_fee,957,27.91
IMPROVED_AMM_fee,958,28.24
IMPROVED_AMM_fee,959,27.53
IMPROVED_AMM_fee,960,27.81
IMPROVED_AMM_fee,961,28.51
IMPROVED_AMM_fee,962,28.31
IMPROVED_AMM_fee,963,27.64
IMPROVED_AMM_fee,964,27.42
IMPROVED_AMM_fee,965,27.21
IMPROVED_AMM_fee,966,27.59
IMPROVED_AMM_fee,967,28.01
IMPROVED_AMM_fee,968,27.16
IMPROVED_AMM_fee,969,27.73
IMPROVED_AMM_fee,970,27.83
IMPROVED_AMM_fee,971,27.6
IMPROVED_AMM_fee,972,28.56
IMPROVED_AMM_fee,973,28.4
IMPROVED_AMM_fee,974,27.07
IMPROVED_AMM_fee,975,27.77
IMPROVED_AMM_fee,976,28.42
IMPROVED_AMM_fee,977,27.43
IMPROVED_AMM_fee,978,28.01
IMPROVED_AMM_fee,980,27.76
IMPROVED_AMM_fee,979,27.73
IMPROVED_AMM_fee,981,28.46
IMPROVED_AMM_fee,982,28.42
IMPROVED_AMM_fee,983,28.49
IMPROVED_AMM_fee,984,28.25
IMPROVED_AMM_fee,985,27.13
IMPROVED_AMM_fee,986,27.46
IMPROVED_AMM_fee,987,28.17
IMPROVED_AMM_fee,988,27.55
IMPROVED_AMM_fee,989,28.96
IMPROVED_AMM_fee,990,27.94
IMPROVED_AMM_fee,991,28.49
IMPROVED_AMM_fee,992,28.62
IMPROVED_AMM_fee,994,28.75
IMPROVED_AMM_fee,993,28.56
IMPROVED_AMM_fee,995,28.42
IMPROVED_AMM_fee,996,28.06
IMPROVED_AMM_fee,997,27.94
IMPROVED_AMM_fee,998,27.4
IMPROVED_AMM_fee,999,28.29
IMPROVED_OB_fee,0,30.44
IMPROVED_OB_fee,1,29.9
IMPROVED_OB_fee,2,30.28
IMPROVED_OB_fee,4,29.96
IMPROVED_OB_fee,3,30.22
IMPROVED_OB_fee,6,29.75
IMPROVED_OB_fee,5,30.24
IMPROVED_OB_fee,7,30.2
IMPROVED_OB_fee,8,30.0
IMPROVED_OB_fee,9,29.85
IMPROVED_OB_fee,10,30.19
IMPROVED_OB_fee,11,30.4
IMPROVED_OB_fee,12,29.93
IMPROVED_OB_fee,14,30.08
IMPROVED_OB_fee,13,30.29
IMPROVED_OB_fee,15,30.37
IMPROVED_OB_fee,16,29.86
IMPROVED_OB_fee,17,30.3
IMPROVED_OB_fee,18,30.27
IMPROVED_OB_fee,19,30.04
IMPROVED_OB_fee,20,30.33
IMPROVED_OB_fee,22,30.04
IMPROVED_OB_fee,21,29.83
IMPROVED_OB_fee,23,30.28
IMPROVED_OB_fee,24,30.31
IMPROVED_OB_fee,25,30.26
IMPROVED_OB_fee,26,29.85
IMPROVED_OB_fee,27,30.28
IMPROVED_OB_fee,28,29.85
IMPROVED_OB_fee,29,29.92
IMPROVED_OB_fee,30,30.07
IMPROVED_OB_fee,31,30.2
IMPROVED_OB_fee,32,29.98
IMPROVED_OB_fee,33,29.9
IMPROVED_OB_fee,34,29.76
IMPROVED_OB_fee,35,30.22
IMPROVED_OB_fee,36,30.19
IMPROVED_OB_fee,37,30.01
IMPROVED_OB_fee,38,29.89
IMPROVED_OB_fee,39,30.13
IMPROVED_OB_fee,40,29.97
IMPROVED_OB_fee,41,30.09
IMPROVED_OB_fee,42,30.06
IMPROVED_OB_fee,43,30.39
IMPROVED_OB_fee,44,29.84
IMPROVED_OB_fee,45,29.77
IMPROVED_OB_fee,46,30.41
IMPROVED_OB_fee,47,30.08
IMPROVED_OB_fee,48,30.1
IMPROVED_OB_fee,49,30.11
IMPROVED_OB_fee,50,30.24
IMPROVED_OB_fee,51,29.58
IMPROVED_OB_fee,52,29.9
IMPROVED_OB_fee,53,30.14
IMPROVED_OB_fee,54,30.18
IMPROVED_OB_fee,55,30.02
IMPROVED_OB_fee,56,30.31
IMPROVED_OB_fee,57,30.41
IMPROVED_OB_fee,58,30.07
IMPROVED_OB_fee,59,30.08
IMPROVED_OB_fee,60,30.15
IMPROVED_OB_fee,61,29.9
IMPROVED_OB_fee,62,30.07
IMPROVED_OB_fee,63,29.98
IMPROVED_OB_fee,64,30.29
IMPROVED_OB_fee,65,30.06
IMPROVED_OB_fee,66,29.89
IMPROVED_OB_fee,67,30.32
IMPROVED_OB_fee,68,30.21
IMPROVED_OB_fee,69,30.06
IMPROVED_OB_fee,70,30.12
IMPROVED_OB_fee,71,30.47
IMPROVED_OB_fee,72,30.23
IMPROVED_OB_fee,73,30.22
IMPROVED_OB_fee,74,29.92
IMPROVED_OB_fee,75,30.36
IMPROVED_OB_fee,77,30.34
IMPROVED_OB_fee,76,29.97
IMPROVED_OB_fee,78,30.04
IMPROVED_OB_fee,79,30.39
IMPROVED_OB_fee,80,30.04
IMPROVED_OB_fee,81,29.79
IMPROVED_OB_fee,82,30.15
IMPROVED_OB_fee,83,30.11
IMPROVED_OB_fee,84,30.38
IMPROVED_OB_fee,85,30.13
IMPROVED_OB_fee,86,29.97
IMPROVED_OB_fee,87,29.51
IMPROVED_OB_fee,88,30.37
IMPROVED_OB_fee,89,30.22
IMPROVED_OB_fee,90,30.09
IMPROVED_OB_fee,91,30.0
IMPROVED_OB_fee,92,30.0
IMPROVED_OB_fee,93,30.27
IMPROVED_OB_fee,94,30.7
IMPROVED_OB_fee,95,29.86
IMPROVED_OB_fee,96,30.21
IMPROVED_OB_fee,97,30.05
IMPROVED_OB_fee,98,30.64
IMPROVED_OB_fee,99,29.93
IMPROVED_OB_fee,100,30.03
IMPROVED_OB_fee,102,30.06
IMPROVED_OB_fee,101,29.97
IMPROVED_OB_fee,103,29.99
IMPROVED_OB_fee,104,30.29
IMPROVED_OB_fee,105,30.02
IMPROVED_OB_fee,106,29.99
IMPROVED_OB_fee,107,30.02
IMPROVED_OB_fee,108,29.93
IMPROVED_OB_fee,109,30.25
IMPROVED_OB_fee,110,30.19
IMPROVED_OB_fee,111,29.94
IMPROVED_OB_fee,112,30.17
IMPROVED_OB_fee,113,29.82
IMPROVED_OB_fee,114,29.66
IMPROVED_OB_fee,115,29.54
IMPROVED_OB_fee,116,30.3
IMPROVED_OB_fee,117,30.02
IMPROVED_OB_fee,118,30.1
IMPROVED_OB_fee,119,29.89
IMPROVED_OB_fee,120,29.8
IMPROVED_OB_fee,121,30.0
IMPROVED_OB_fee,122,30.17
IMPROVED_OB_fee,123,29.94
IMPROVED_OB_fee,124,29.53
IMPROVED_OB_fee,125,30.2
IMPROVED_OB_fee,126,29.61
IMPROVED_OB_fee,127,30.26
IMPROVED_OB_fee,128,29.81
IMPROVED_OB_fee,129,29.82
IMPROVED_OB_fee,130,30.34
IMPROVED_OB_fee,131,30.18
IMPROVED_OB_fee,132,30.03
IMPROVED_OB_fee,133,30.29
IMPROVED_OB_fee,134,29.62
IMPROVED_OB_fee,135,29.66
IMPROVED_OB_fee,136,30.23
IMPROVED_OB_fee,137,30.27
IMPROVED_OB_fee,138,30.08
IMPROVED_OB_fee,139,29.98
IMPROVED_OB_fee,140,29.76
IMPROVED_OB_fee,141,30.18
IMPROVED_OB_fee,142,29.95
IMPROVED_OB_fee,143,29.92
IMPROVED_OB_fee,144,30.1
IMPROVED_OB_fee,145,30.11
IMPROVED_OB_fee,146,30.27
IMPROVED_OB_fee,147,30.23
IMPROVED_OB_fee,148,29.66
IMPROVED_OB_fee,149,29.65
IMPROVED_OB_fee,150,30.08
IMPROVED_OB_fee,151,30.04
IMPROVED_OB_fee,152,30.26
IMPROVED_OB_fee,153,30.16
IMPROVED_OB_fee,154,29.68
IMPROVED_OB_fee,155,30.03
IMPROVED_OB_fee,156,30.2
IMPROVED_OB_fee,157,29.53
IMPROVED_OB_fee,158,29.99
IMPROVED_OB_fee,160,30.16
IMPROVED_OB_fee,159,30.31
IMPROVED_OB_fee,161,29.94
IMPROVED_OB_fee,162,30.36
IMPROVED_OB_fee,163,29.92
IMPROVED_OB_fee,164,29.95
IMPROVED_OB_fee,165,29.86
IMPROVED_OB_fee,166,30.03
IMPROVED_OB_fee,167,30.23
IMPROVED_OB_fee,168,30.21
IMPROVED_OB_fee,169,30.25
IMPROVED_OB_fee,170,30.31
IMPROVED_OB_fee,171,29.98
IMPROVED_OB_fee,172,30.19
IMPROVED_OB_fee,173,30.08
IMPROVED_OB_fee,174,30.36
IMPROVED_OB_fee,175,29.9
IMPROVED_OB_fee,176,30.15
IMPROVED_OB_fee,177,29.51
IMPROVED_OB_fee,178,30.21
IMPROVED_OB_fee,179,30.28
IMPROVED_OB_fee,180,30.16
IMPROVED_OB_fee,181,29.98
IMPROVED_OB_fee,182,30.05
IMPROVED_OB_fee,183,30.28
IMPROVED_OB_fee,184,30.07
IMPROVED_OB_fee,185,29.88
IMPROVED_OB_fee,186,30.06
IMPROVED_OB_fee,187,30.18
IMPROVED_OB_fee,188,29.69
IMPROVED_OB_fee,189,30.33
IMPROVED_OB_fee,190,30.01
IMPROVED_OB_fee,191,30.14
IMPROVED_OB_fee,192,30.37
IMPROVED_OB_fee,193,30.13
IMPROVED_OB_fee,194,30.05
IMPROVED_OB_fee,195,30.08
IMPROVED_OB_fee,196,30.25
IMPROVED_OB_fee,197,30.49
IMPROVED_OB_fee,198,29.9
IMPROVED_OB_fee,199,29.86
IMPROVED_OB_fee,200,30.11
IMPROVED_OB_fee,201,30.2
IMPROVED_OB_fee,202,29.75
IMPROVED_OB_fee,203,29.71
IMPROVED_OB_fee,204,30.31
IMPROVED_OB_fee,205,30.26
IMPROVED_OB_fee,206,30.06
IMPROVED_OB_fee,207,30.3
IMPROVED_OB_fee,208,30.24
IMPROVED_OB_fee,209,30.32
IMPROVED_OB_fee,210,29.86
IMPROVED_OB_fee,211,30.15
IMPROVED_OB_fee,212,29.87
IMPROVED_OB_fee,213,30.15
IMPROVED_OB_fee,214,29.93
IMPROVED_OB_fee,215,29.86
IMPROVED_OB_fee,216,30.26
IMPROVED_OB_fee,217,30.15
IMPROVED_OB_fee,218,30.12
IMPROVED_OB_fee,219,30.29
IMPROVED_OB_fee,220,29.89
IMPROVED_OB_fee,221,30.17
IMPROVED_OB_fee,222,30.01
IMPROVED_OB_fee,223,30.34
IMPROVED_OB_fee,224,29.88
IMPROVED_OB_fee,225,30.06
IMPROVED_OB_fee,226,30.16
IMPROVED_OB_fee,227,30.32
IMPROVED_OB_fee,228,29.96
IMPROVED_OB_fee,229,29.67
IMPROVED_OB_fee,230,30.18
IMPROVED_OB_fee,231,29.96
IMPROVED_OB_fee,232,30.12
IMPROVED_OB_fee,233,29.85
IMPROVED_OB_fee,235,29.71
IMPROVED_OB_fee,234,30.02
IMPROVED_OB_fee,236,29.97
IMPROVED_OB_fee,237,29.81
IMPROVED_OB_fee,239,30.16
IMPROVED_OB_fee,238,29.99
IMPROVED_OB_fee,240,29.71
IMPROVED_OB_fee,241,30.15
IMPROVED_OB_fee,243,30.38
IMPROVED_OB_fee,242,30.26
IMPROVED_OB_fee,244,30.5
IMPROVED_OB_fee,245,30.15
IMPROVED_OB_fee,246,29.64
IMPROVED_OB_fee,247,30.03
IMPROVED_OB_fee,248,30.27
IMPROVED_OB_fee,249,30.09
IMPROVED_OB_fee,251,30.21
IMPROVED_OB_fee,250,30.35
IMPROVED_OB_fee,252,30.11
IMPROVED_OB_fee,253,30.49
IMPROVED_OB_fee,254,29.99
IMPROVED_OB_fee,255,30.17
IMPROVED_OB_fee,256,29.81
IMPROVED_OB_fee,257,29.84
IMPROVED_OB_fee,258,29.83
IMPROVED_OB_fee,259,30.18
IMPROVED_OB_fee,260,29.7
IMPROVED_OB_fee,261,29.68
IMPROVED_OB_fee,262,29.81
IMPROVED_OB_fee,263,30.3
IMPROVED_OB_fee,264,30.21
IMPROVED_OB_fee,265,30.28
IMPROVED_OB_fee,266,30.23
IMPROVED_OB_fee,267,30.06
IMPROVED_OB_fee,268,30.24
IMPROVED_OB_fee,269,30.14
IMPROVED_OB_fee,270,30.02
IMPROVED_OB_fee,272,29.63
IMPROVED_OB_fee,271,29.83
IMPROVED_OB_fee,273,30.11
IMPROVED_OB_fee,274,30.25
IMPROVED_OB_fee,275,29.59
IMPROVED_OB_fee,276,29.9
IMPROVED_OB_fee,277,29.71
IMPROVED_OB_fee,278,29.96
IMPROVED_OB_fee,279,29.91
IMPROVED_OB_fee,280,30.01
IMPROVED_OB_fee,281,30.38
IMPROVED_OB_fee,282,30.16
IMPROVED_OB_fee,283,30.14
IMPROVED_OB_fee,284,30.18
IMPROVED_OB_fee,285,29.86
IMPROVED_OB_fee,286,30.03
IMPROVED_OB_fee,287,29.97
IMPROVED_OB_fee,288,29.99
IMPROVED_OB_fee,289,30.16
IMPROVED_OB_fee,290,29.95
IMPROVED_OB_fee,291,29.81
IMPROVED_OB_fee,292,30.34
IMPROVED_OB_fee,294,29.81
IMPROVED_OB_fee,293,29.89
IMPROVED_OB_fee,295,30.28
IMPROVED_OB_fee,296,30.02
IMPROVED_OB_fee,297,30.19
IMPROVED_OB_fee,298,30.08
IMPROVED_OB_fee,299,29.88
IMPROVED_OB_fee,300,30.15
IMPROVED_OB_fee,301,29.71
IMPROVED_OB_fee,302,30.17
IMPROVED_OB_fee,303,30.24
IMPROVED_OB_fee,304,30.18
IMPROVED_OB_fee,305,29.81
IMPROVED_OB_fee,306,29.85
IMPROVED_OB_fee,307,29.43
IMPROVED_OB_fee,308,30.07
IMPROVED_OB_fee,309,30.1
IMPROVED_OB_fee,310,30.13
IMPROVED_OB_fee,311,30.19
IMPROVED_OB_fee,312,30.46
IMPROVED_OB_fee,313,30.49
IMPROVED_OB_fee,314,30.26
IMPROVED_OB_fee,315,29.98
IMPROVED_OB_fee,316,30.16
IMPROVED_OB_fee,317,30.33
IMPROVED_OB_fee,318,30.1
IMPROVED_OB_fee,319,30.4
IMPROVED_OB_fee,320,30.17
IMPROVED_OB_fee,321,29.81
IMPROVED_OB_fee,322,29.99
IMPROVED_OB_fee,324,29.96
IMPROVED_OB_fee,323,30.46
IMPROVED_OB_fee,325,29.96
IMPROVED_OB_fee,326,30.47
IMPROVED_OB_fee,327,29.72
IMPROVED_OB_fee,328,29.9
IMPROVED_OB_fee,329,30.16
IMPROVED_OB_fee,330,30.21
IMPROVED_OB_fee,331,30.07
IMPROVED_OB_fee,332,29.76
IMPROVED_OB_fee,333,30.02
IMPROVED_OB_fee,334,30.21
IMPROVED_OB_fee,335,30.09
